2018-11-14 16:11:49,996 [myid:] - INFO  [main:ZooKeeperServer@858] - minSessionTimeout set to 4000
2018-11-14 16:11:49,996 [myid:] - INFO  [main:ZooKeeperServer@867] - maxSessionTimeout set to 40000
2018-11-14 16:11:49,996 [myid:] - INFO  [main:ZooKeeperServer@156] - Created server with tickTime 2000 minSessionTimeout 4000 maxSessionTimeout 40000 datadir /Users/srchen/zookeeper/data/version-2 snapdir /Users/srchen/zookeeper/data/version-2
2018-11-14 16:11:50,042 [myid:] - INFO  [main:Slf4jLog@67] - Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
2018-11-14 16:11:50,072 [myid:] - INFO  [main:Slf4jLog@67] - jetty-6.1.26
2018-11-14 16:11:50,126 [myid:] - INFO  [main:Slf4jLog@67] - Started SelectChannelConnector@0.0.0.0:18080
2018-11-14 16:11:50,133 [myid:] - INFO  [main:JettyAdminServer@105] - Started AdminServer on address 0.0.0.0, port 18080 and command URL /commands
2018-11-14 16:11:50,145 [myid:] - INFO  [main:NIOServerCnxnFactory@673] - Configuring NIO connection handler with 10s sessionless connection timeout, 2 selector thread(s), 16 worker threads, and 64 kB direct buffers.
2018-11-14 16:11:50,147 [myid:] - INFO  [main:NIOServerCnxnFactory@686] - binding to port 0.0.0.0/0.0.0.0:2181
2018-11-14 16:11:50,163 [myid:] - INFO  [main:FileTxnSnapLog@298] - Snapshotting: 0x0 to /Users/srchen/zookeeper/data/version-2/snapshot.0
2018-11-14 16:11:50,183 [myid:] - INFO  [main:ContainerManager@64] - Using checkIntervalMs=60000 maxPerMinute=10000
2018-11-14 16:17:04,893 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:50749
2018-11-14 16:17:04,905 [myid:] - WARN  [NIOWorkerThread-1:ZooKeeperServer@926] - Connection request from old client /127.0.0.1:50749; will be dropped if server is in r-o mode
2018-11-14 16:17:04,906 [myid:] - INFO  [NIOWorkerThread-1:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:50749
2018-11-14 16:17:04,908 [myid:] - INFO  [SyncThread:0:FileTxnLog@204] - Creating new log file: log.1
2018-11-14 16:17:04,918 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0000 with negotiated timeout 30000 for client /127.0.0.1:50749
2018-11-14 16:17:30,840 [myid:] - WARN  [NIOWorkerThread-14:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0000, likely client has closed socket
2018-11-14 16:17:30,841 [myid:] - INFO  [NIOWorkerThread-14:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2=127.0.0.1,name3=0x100104f68fc0000]
2018-11-14 16:17:30,841 [myid:] - INFO  [NIOWorkerThread-14:NIOServerCnxn@607] - Closed socket connection for client /127.0.0.1:50749 which had sessionid 0x100104f68fc0000
2018-11-14 16:18:00,500 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0000, timeout of 30000ms exceeded
2018-11-14 16:18:00,501 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0000
2018-11-14 16:34:01,282 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:51304
2018-11-14 16:34:01,290 [myid:] - INFO  [NIOWorkerThread-15:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:51304
2018-11-14 16:34:01,292 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0001 with negotiated timeout 40000 for client /0:0:0:0:0:0:0:1:51304
2018-11-14 16:34:13,047 [myid:] - WARN  [NIOWorkerThread-13:NIOServerCnxn@365] - Unable to read additional data from client sessionid 0x100104f68fc0001, likely client has closed socket
2018-11-14 16:34:13,048 [myid:] - INFO  [NIOWorkerThread-13:MBeanRegistry@128] - Unregister MBean [org.apache.ZooKeeperService:name0=StandaloneServer_port2181,name1=Connections,name2="0:0:0:0:0:0:0:1",name3=0x100104f68fc0001]
2018-11-14 16:34:13,048 [myid:] - INFO  [NIOWorkerThread-13:NIOServerCnxn@607] - Closed socket connection for client /0:0:0:0:0:0:0:1:51304 which had sessionid 0x100104f68fc0001
2018-11-14 16:34:43,748 [myid:] - INFO  [SessionTracker:ZooKeeperServer@384] - Expiring session 0x100104f68fc0001, timeout of 40000ms exceeded
2018-11-14 16:34:43,748 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@647] - Processed session termination for sessionid: 0x100104f68fc0001
2018-11-14 17:35:20,719 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52214
2018-11-14 17:35:20,730 [myid:] - WARN  [NIOWorkerThread-14:ZooKeeperServer@926] - Connection request from old client /0:0:0:0:0:0:0:1:52214; will be dropped if server is in r-o mode
2018-11-14 17:35:20,730 [myid:] - INFO  [NIOWorkerThread-14:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52214
2018-11-14 17:35:20,731 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0002 with negotiated timeout 30000 for client /0:0:0:0:0:0:0:1:52214
2018-11-14 17:36:11,693 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /127.0.0.1:52255
2018-11-14 17:36:11,701 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@964] - Client attempting to establish new session at /127.0.0.1:52255
2018-11-14 17:36:11,703 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@678] - Established session 0x100104f68fc0003 with negotiated timeout 40000 for client /127.0.0.1:52255
2018-11-14 17:36:25,430 [myid:] - INFO  [NIOServerCxnFactory.AcceptThread:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory$AcceptThread@296] - Accepted socket connection from /0:0:0:0:0:0:0:1:52262
2018-11-14 17:36:25,437 [myid:] - INFO  [NIOWorkerThread-13:ZooKeeperServer@964] - Client attempting to establish new session at /0:0:0:0:0:0:0:1:52262
